1828199,2105,Aronia Way,Goodwood Heights,Auckland
1775515,9320,Aronui Road,Bridge Hill,Alexandra
1823424,0602,Aronui Terrace,Kelston,Auckland
1805204,4181,Aropaoanui Road,Tangoio,Napier
3078991,0610,Arorangi Rise,Te Atatu Peninsula,Auckland
1822555,0620,Arosa Place,Forrest Hill,Auckland
1784568,8083,Arosa Place,Parklands,Christchurch
1794540,6021,Aro Street,Aro Valley,Wellington
1835303,1023,Arotau Place,Grafton,Auckland
1786424,7975,Arowhenua Road,Kerrytown,Timaru
1781469,7973,Arowhenua Station Road,"Kerrytown,Seadown","Seadown,Timaru"
1781470,7992,Arowhenua Street,Arundel,Geraldine
1829993,1971,Arran Bay Road,Waiheke Island,
1782580,8062,Arran Crescent,Woolston,Christchurch
3079290,3178,Arran Drive,Aongatete,
3045092,0931,Arran Drive,"Hauraki Gulf / Tikapa Moana,Orewa,Silverdale","Orewa,Silverdale"
3046997,9371,Arran Lane,Jacks Point,Queenstown
1840845,2019,Arranmore Drive,Flat Bush,Auckland
1800887,4500,Arran Place,Aramoho,Whanganui
1812226,3420,Arran Place,Tokoroa,
1944694,0931,Arran Point Parade,Orewa,
1822053,0630,Arran Road,"Browns Bay,Pinehill",Auckland
1807235,3210,Arran Road,Chartwell,Hamilton
1776987,9793,Arran Street,Athol,
1823930,0600,Arran Street,Avondale,Auckland
1798378,5510,Arran Street,Levin,
1772814,9024,Arran Street,Mosgiel,
1829943,2013,Arrathorne Place,Northpark,Auckland
1830122,0632,Arrenway Drive,Rosedale,Auckland
1955724,0932,Arriere Lane,Silverdale,
3080959,0110,Arrondi Terrace,Port Whangarei,Whangarei
1824872,1051,Arron Street,Ellerslie,Auckland
3081329,3118,Arrow Close,Papamoa,
1770193,9401,Arrow Crescent,Holmes Hill,Oamaru
1813954,3112,Arrowfield Drive,Pyes Pa,Tauranga
3039974,9371,Arrow Junction Road,"Arrow Junction,Arrowtown","Arrowtown,Queenstown"
1771431,9302,Arrow Lane,Arrowtown,
3078035,4110,Arrow Place,Te Awa,Napier
1822556,0620,Arrow Road,Forrest Hill,Auckland
1815240,3330,Arrowsmith Avenue,"Hilltop,Waipahihi",Taupo
1830443,2019,Arrowsmith Drive,"Clover Park,Flat Bush",Auckland
3082914,8025,Arrowsmith Drive,Halswell,Christchurch
3081816,7730,Arrowsmith Drive,Methven,
1821017,0782,Arrowsmith Road,Waitakere,Auckland
1771179,9396,Arrow Street,Naseby,
1806974,3600,Arrow Street,Paeroa,
1788979,7025,Arrow Street,Wakefield,
1788162,7010,Arrow Street,Washington Valley,Nelson
3006217,9371,Arrowtown-Lake Hayes Road,"Arrowtown,Lake Hayes","Arrowtown,Queenstown"
1818726,2682,Arrowville Road,Aka Aka,Waiuku
3077958,2019,Artemis Way,Flat Bush,Auckland
1829696,2016,Artesia Close,Shamrock Park,Auckland
1790019,7201,Arthur Baker Place,Redwoodtown,Blenheim
1825867,1060,Arthur Brown Place,Mount Wellington,Auckland
1794537,6037,Arthur Carman Street,Johnsonville,Wellington
1839350,2120,Arthur Carwen Place,Pukekohe,
3053065,7772,Arthur Cates Way,Newland,Ashburton
1838868,4102,Arthur Close,Clive,
1822565,0622,Arthur Crescent,Hauraki,Auckland
1812556,3330,Arthur Crescent,Hilltop,Taupo
1791362,7220,Arthur Crescent,Waikawa,Picton
1838712,3110,Arthur Grove,Bethlehem,Tauranga
1801118,5036,Arthur Grove,Waikanae,
1804064,4112,Arthur Hobson Avenue,Pirimai,Napier
1807240,3210,Arthur Place,Chartwell,Hamilton
1827866,2113,Arthur Place,Opaheke,Papakura
1842200,3288,Arthur Porter Drive,"Avalon,Burbush",Hamilton
1805704,4112,Arthur Richards Village,Tamatea,Napier
3018493,4373,Arthur Road,"Bell Block,Paraite",New Plymouth
1832188,2102,Arthur Road,Hillpark,Auckland
1804750,4974,Arthur Road,Norsewood,
1773826,9585,Arthur Road,Owaka,
1812856,3285,Arthur Road,Te Pahu,
1806156,3575,Arthur Road,Thornton Bay,Thames
1985247,0614,Arthur Rolfe Lane,Swanson,Auckland
3017539,7282,Arthurs Bay,"Arthurs Bay,Bay Of Many Coves",Marlborough Sounds
1778960,8023,Arthurson Mews,Woolston,Christchurch
1771545,9371,Arthurs Point Road,Arthurs Point,Queenstown
1841881,7886,Arthurs Road,Franz Josef/Waiau,
1789743,7096,Arthurs Road,Spooners Range,Wakefield
1790496,7883,Arthurstown Road,Ruatapu,
1842169,9371,Arthurs Track,Arthurs Point,Queenstown
1790857,7201,Arthur Street,Blenheim,
1806164,3506,Arthur Street,Coromandel,
1770055,9016,Arthur Street,Dunedin Central,Dunedin
1824871,1051,Arthur Street,Ellerslie,Auckland
1781981,7925,Arthur Street,Fairlie,
1823916,1011,Arthur Street,Freemans Bay,Auckland
1776579,9810,Arthur Street,Gladstone,Invercargill
1810233,3010,Arthur Street,Glenholme,Rotorua
1817482,4674,Arthur Street,Hawera,
1781463,7991,Arthur Street,Hilton,Geraldine
1770194,9401,Arthur Street,Holmes Hill,Oamaru
1826268,0112,Arthur Street,Kensington,Whangarei
1802904,4075,Arthur Street,Matawai,
1775232,9220,Arthur Street,Milton,
1790500,7886,Arthur Street,Okarito,Whataroa
1825487,1061,Arthur Street,Onehunga,Auckland
1795691,5512,Arthur Street,Otaki,
1797861,4910,Arthur Street,Pahiatua,
1796029,5032,Arthur Street,Paraparaumu Beach,Paraparaumu
1821013,0820,Arthur Street,Riverhead,
1781923,7910,Arthur Street,"Seaview,Timaru",Timaru
1800509,6011,Arthur Street,Te Aro,Wellington
1802907,4079,Arthur Street,Tokomaru Bay,
1812228,3420,Arthur Street,Tokoroa,
1784572,8041,Arthur Street,Upper Riccarton,Christchurch
1798241,5573,Arthur Street,Waikawa Beach,Manakau
1793431,5014,Arthur Street,Wainuiomata,Lower Hutt
1815767,3510,Arthur Street,Whitianga,
1778044,9720,Arthur Street,Winton,
1772246,9013,Arthurs Walk,Vauxhall,Dunedin
2015892,0293,Arthur Taylor Place,Kerikeri,
1773349,9230,Arthur Terrace,Balclutha,
1838412,7010,Arthur Vista,Atawhai,Nelson
3081304,2018,Arthur Wright Place,Maraetai,Auckland
1827863,2110,Artillery Drive,Papakura,
1789879,7081,Artillery Place,Richmond,
1838900,0582,Artillery Road,Waipu,
1818086,2016,Artisan Place,Flat Bush,Auckland
3080607,3495,Artistic Avenue,Leamington,Cambridge
3080870,2110,Artistry Lane,Papakura,
1941595,2018,Artists Avenue,Beachlands,Auckland
1815985,3411,Arts Lane,Putaruru,
1784577,8041,Arts Road,Ilam,Christchurch
1842632,6037,Aruba Grove,Grenada Village,Wellington
3082812,8042,Aruhe Road,"Hornby South,Islington",Christchurch
1835420,1072,Aruhe Street,Stonefields,Auckland
1803046,4198,Aruhetoronga Road,Mahia,
1814811,3988,Aruka Marae Road,Taharoa,
1790010,7805,Arum Road,Karoro,Greymouth
2011875,2024,Aruna Place,Favona,Auckland
1776577,9810,Arun Crescent,Glengarry,Invercargill
1794530,6023,Arun Crescent,Southgate,Wellington
1801718,5032,Arundel Avenue,Paraparaumu,
3009470,7992,Arundel Belfield Road,"Belfield,Orton,Rangitata","Geraldine,Temuka"
3071682,4310,Arundel Crescent,"Frankleigh Park,Westown",New Plymouth
1776573,9812,Arundel Crescent,"Heidelberg,Strathern",Invercargill
1786957,8042,Arundel Gate,Avonhead,Christchurch
1792688,5019,Arundel Grove,Silverstream,Upper Hutt
3030524,4578,Arundell Road,Taunoka,Whanganui
1815550,3200,Arundel Place,Nawton,Hamilton
1796906,4501,Arundel Place,Springvale,Whanganui
3015720,,Arundel Rakaia Gorge Road,"Alford Forest,Carew,Cavendish,Mayfield,Methven,Mount Hutt,Mount Somers,Ruapuna,Staveley,Windwhistle","Ashburton,Hororata,Methven,Mount Somers"
1787378,7992,Arundel Rangitata Road,Rangitata,Geraldine
1825259,1041,Arundel Street,Mount Roskill,Auckland
1770196,9400,Arundel Street,Oamaru North,Oamaru
1809109,3110,Arundel Street,Tauranga,
1770192,9400,Arun Street,"Holmes Hill,South Hill",Oamaru
1781927,7910,Arun Street,Marchwiel,Timaru
1830918,0932,Arun Street,Stanmore Bay,Whangaparaoa
3083821,0614,Arura Place,Massey,Auckland
1797569,4822,Aru Street,Tangimoana,
1829842,2120,Arvidson Way,Pukekohe,
3081804,0616,Arvo Lane,Hobsonville,Auckland
1828222,2013,Arwen Place,East Tamaki,Auckland
1822050,0630,Asbury Crescent,Campbells Bay,Auckland
1824979,1042,Ascania Place,Lynfield,Auckland
1848571,3118,Ascarina Way,Papamoa Beach,Papamoa
1850856,0931,Ascension Crescent,Orewa,
3077368,2471,Ascension Lane,Pokeno,
1822557,0632,Ascension Place,Rosedale,Auckland
3078108,2019,Ascent Street,Flat Bush,Auckland
1784894,7475,Aschens Road,Ohoka,
1772252,9022,Ascog Road,Ravensbourne,Dunedin
1823423,0610,Ascot Avenue,Henderson,Auckland
1821812,0624,Ascot Avenue,Narrow Neck,Auckland
1836510,0632,Ascot Avenue,Northcross,Auckland
3067309,8083,Ascot Avenue,North New Brighton,Christchurch
1823931,,Ascot Avenue,Remuera,Auckland
1805708,4112,Ascot Avenue,Taradale,Napier
1826259,0112,Ascot Avenue,Te Kamo,Whangarei
3079870,7608,Ascot Close,Lincoln,
1812543,3330,Ascot Close,Richmond Heights,Taupo
1799609,4702,Ascot Court,Feilding,
3052467,0295,Ascot Downs Lane,Kerikeri,
1813967,3192,Ascot Lane,Otakiri,Whakatane
1815914,3400,Ascot Place,Matamata,
1808826,3116,Ascot Place,Mount Maunganui,
1780726,7700,Ascot Place,Netherby,Ashburton
1770670,7400,Ascot Place,Rangiora,
1812886,3800,Ascot Place,Te Awamutu,
1814380,3210,Ascot Road,Chartwell,Hamilton
1828234,2022,Ascot Road,Mangere,Auckland
1808823,3116,Ascot Road,Mount Maunganui,
1770682,9401,Ascot Road,Weston,Oamaru
3079371,7020,Ascot Street,"Appleby,Richmond",Richmond
1799188,4410,Ascot Street,Hokowhitu,Palmerston North
1798381,5510,Ascot Street,Levin,
1772909,9012,Ascot Street,Saint Kilda,Dunedin
1794542,6011,Ascot Street,Thorndon,Wellington
1779490,7910,Ascot Street,Washdyke,Timaru
1778445,9812,Ascot Terrace,Kingswell,Invercargill
1801227,3074,Ascot Vale,Tikitere,Rotorua
1818571,0931,Ascot Way,Orewa,
3077724,7614,Asha Close,Rolleston,
1837215,9305,Ash Avenue,Albert Town,Wanaka
1836937,0632,Ash Avenue,Fairview Heights,Auckland
1842861,8025,Ashboult Street,Halswell,Christchurch
1785183,3204,Ashbourne Lane,Dinsdale,Hamilton
1823436,0602,Ashbourne Place,Glendene,Auckland
1784581,8053,Ashbourne Street,Burnside,Christchurch
3017498,8024,Ashbrook Lane,Somerfield,Christchurch
1833026,0931,Ashburn Close,Orewa,
1791973,4412,Ashburn Lane,Awapuni,Palmerston North
1793433,5014,Ashburn Road,Wainuiomata,Lower Hutt
1770190,9400,Ashburn Street,Oamaru North,Oamaru
1774001,9593,Ashburn Street,Waitahuna,Lawrence
1781103,,Ashburton Gorge Road,"Ashburton Lakes,Mount Somers",Mount Somers
1787809,7776,Ashburton River Road,"Ashburton Forks,Methven","Ashburton,Methven"
3040168,,Ashburton Staveley Road,"Ashburton Forks,Greenstreet,Mount Somers,Staveley","Ashburton,Mount Somers"
1807258,3216,Ashbury Avenue,Silverdale,Hamilton
1781929,7910,Ashbury Avenue,Waimataitai,Timaru
3083241,7774,Ashbury Drive,Tinwald,Ashburton
1789219,7011,Ashbury Street,Stoke,Nelson
1823904,1071,Ashby Avenue,"Glen Innes,Saint Heliers",Auckland
1785062,7630,Ashby Grove,Kaiapoi,
1798848,4787,Ashby Lane,Marton,
1782563,8052,Ashby Place,Bryndwr,Christchurch
1822554,0632,Ashby Place,Greenhithe,Auckland
1827471,2120,Ashby Place,Pukekohe,
3020371,7481,Ashbys Road,"Balcairn,Leithfield,Sefton","Amberley,Leithfield,Sefton"
3020372,5771,Ashbys Road,"Kahutara,Lake Reserve","Featherston,Kahutara"
1819633,0202,Ashby Street,Russell,
3081396,5510,Ash Close,Levin,
3032720,4283,Ashcott Road,"Ashley Clinton,Waipukurau","Takapau,Waipukurau"
1822051,0630,Ashcraig Court,Torbay,Auckland
1828655,2022,Ashcroft Avenue,Mangere Bridge,Auckland
1784584,8053,Ashcroft Place,Burnside,Christchurch
1788119,7020,Ashcroft Place,Richmond,
1804070,4112,Ashcroft Street,Pirimai,Napier
1782571,8052,Ashdale Lane,Strowan,Christchurch
3082384,5510,Ashdale Way,Levin,
1789938,7011,Ashdonleigh Grove,Stoke,Nelson
1797265,4702,Ashdown Crescent,Feilding,
3082672,0793,Ashdown Park Lane,Riverhead,
1827868,2113,Ashdown Place,Pahurehure,Papakura
1856050,7615,Ashdown Way,Rolleston,
1792685,5019,Ashdown Way,Silverstream,Upper Hutt
3078218,7930,Ash Drive,Geraldine,
1860169,9371,Ashenhurst Way,Lower Shotover,Queenstown
1812564,3382,Asher Avenue,Motuoapa,
1812014,9600,Asher Avenue,Te Anau,
1934218,8025,Asheridge Place,Wigram,Christchurch
1809363,3175,Asher Road,Welcome Bay,Tauranga
1776989,9875,Ashers Road,Ashers,Invercargill
1791746,6037,Ashfield Grove,Churton Park,Wellington
1784573,8041,Ashfield Place,Ilam,Christchurch
1841182,7020,Ashfield Place,Richmond,
1822569,0627,Ashfield Road,Wairau Valley,Auckland
1799207,4410,Ashford Avenue,Hokowhitu,Palmerston North
3001193,7772,Ashford Avenue,Newland,Ashburton
3077356,7604,Ashford Avenue,Prebbleton,
1790260,7273,Ashford Grove,Rapaura,Blenheim
1790932,5018,Ashford Lane,Upper Hutt Central,Upper Hutt
1807261,3210,Ashford Mews,Flagstaff,Hamilton
1805160,4130,Ashford Place,Havelock North,
3083513,2585,Ashford Rise,Clevedon,
1789359,7096,Ashford Road,Tapawera,Wakefield
1800314,5014,Ashforth Street,Wainuiomata,Lower Hutt
1832756,0520,Ash Grove,Maungaturoto,
3069313,5024,Ash Grove,Ranui,Porirua
1839167,3800,Ash Grove,Te Awamutu,
1830688,0204,Ash Grove Circle,Haruru,
1816099,3216,Ashgrove Court,Hamilton East,Hamilton
1837164,7608,Ashgrove Court,Lincoln,
3080745,4470,Ashgrove Lane,Ashhurst,
3080005,9382,Ashgrove Lane,Wanaka,
1838567,3112,Ashgrove Place,Ohauiti,Tauranga
1828689,2022,Ashgrove Road,Mangere,Auckland
1785269,7400,Ashgrove Street,Rangiora,
3018712,8024,Ashgrove Terrace,"Beckenham,Somerfield",Christchurch
3028774,4481,Ashhurst Road,"Ashhurst,Bunnythorpe","Ashhurst,Palmerston North"
1837396,3210,Ashington Grove,Huntington,Hamilton
1991424,5019,Ashington Road,Silverstream,Upper Hutt
1837727,2103,Ashkirk Place,Wattle Downs,Auckland
1830440,2103,Ashland Place,Weymouth,Auckland
3040044,9482,Ashlands Road,"Hampden,Hillgrove","Hampden,Moeraki"
1837027,9310,Ash Lane,Cromwell,
1851011,7774,Ash Lane,Huntingdon,Ashburton
3080764,3114,Ash Lane,Omokoroa,
3077468,4310,Ashlar Court,Spotswood,New Plymouth
3061399,4474,Ashlea Road,"Opiki,Tokomaru",Palmerston North
1794547,6022,Ashleigh Crescent,Miramar,Wellington
1801825,5036,Ashleigh Way,Waikanae Beach,Waikanae
1822573,0630,Ashley Avenue,Long Bay,Auckland
1828668,2024,Ashley Avenue,Mangere East,Auckland
1826266,0110,Ashley Avenue,Raumanga,Whangarei
1805370,4286,Ashley Clinton Road,Ashley Clinton,Takapau
1786183,7677,Ashley Dene Road,Springston,
1773721,9584,Ashley Downs Road,Ashley Downs,Clinton
3064710,7805,Ashley Drive,Paroa,Greymouth
1841765,7472,Ashley Forest Village,Ashley,Rangiora
3033994,7495,Ashley Gorge Road,"Glentui,Oxford,Starvation Hill",Oxford
1826265,0110,Ashley Lane,Raumanga,Whangarei
1785060,7630,Ashley Place,Kaiapoi,
1839234,3592,Ashley Place,Matarangi,Whitianga
1838738,3118,Ashley Place,Papamoa Beach,Papamoa
3061193,7471,Ashley Road,"Cust,Starvation Hill","Cust,Oxford"
1817171,4373,Ashley Road,Lepperton,New Plymouth
1772136,9011,Ashley Street,Belleknowes,Dunedin
1810259,3010,Ashley Street,Glenholme,Rotorua
1801271,4410,Ashley Street,Palmerston North,
1785267,7400,Ashley Street,Rangiora,
1814384,3200,Ashley Street,St Andrews,Hamilton
3083606,7011,Ashley Terrace,Stoke,Nelson
1832433,2025,Ashlynne Avenue,Papatoetoe,Auckland
1815847,3610,Ashman Road,Waihi,
1833094,2103,Ashmere Lane,Weymouth,Auckland
1782686,8023,Ashmole Street,Woolston,Christchurch
1790257,7802,Ashmore Avenue,Cobden,Greymouth
1813589,3110,Ashmore Court,Bethlehem,Tauranga
1815446,3210,Ashmore Court,Huntington,Hamilton
1832882,0910,Ashmore Crescent,Warkworth,
1808928,4310,Ashmore Drive,Frankleigh Park,New Plymouth
1785861,8052,Ashmore Lane,Strowan,Christchurch
3077518,5713,Ashmore Park Road,Carterton,
1814011,3015,Ashmore Place,Fairy Springs,Rotorua
1828666,2024,Ashmore Place,Favona,Auckland
1772137,9010,Ashmore Street,Halfway Bush,Dunedin
1814871,3073,Ash Pit Road,Rerewhakaaitu,
1796910,4500,Ash Place,Aramoho,Whanganui
1775082,9024,Ash Place,Mosgiel,
1807254,3200,Ash Place,Pukete,Hamilton
1818057,4310,Ash Place,Whalers Gate,New Plymouth
1804073,4110,Ashridge Road,Napier South,Napier
1828657,2104,Ash Road,Wiri,Auckland
1831427,1026,Ash Street,"Avondale,New Lynn",Auckland
1782572,8011,Ash Street,Christchurch Central,Christchurch
1770195,9401,Ash Street,Holmes Hill,Oamaru
1802805,4010,Ash Street,Mangapapa,Gisborne
1811638,3300,Ash Street,Morrinsville,
1776580,9812,Ash Street,"Newfield,Rockdale",Invercargill
1806178,3500,Ash Street,Thames,
1838970,8042,Ashtead Lane,Sockburn,Christchurch
1807897,3889,Ash Terrace,Kawhia,
1832275,2023,Ashton Avenue,Otara,Auckland
1791745,6021,Ashton Fitchett Drive,Brooklyn,Wellington
1790675,7805,Ashton Lane,Greymouth,
1785493,8051,Ashton Mews,Casebrook,Christchurch
1799198,4412,Ashton Place,Highbury,Palmerston North
1842247,7671,Ashton Rise,West Melton,
1781112,7774,Ashton Road,Ashton,Ashburton
3008847,9593,Ashton Road,"Forsyth,Waitahuna,Waitahuna Gully",Lawrence
1825114,1024,Ashton Road,Mount Eden,Auckland
3008850,0985,Ashton Road,Whangateau,
1770056,9024,Ashton Street,"East Taieri,Mosgiel",Mosgiel
1778343,9710,Ashton Street,Gore,
3039376,9783,Ashton Street,Limehills,Winton
1796905,4501,Ashton Terrace,Castlecliff,Whanganui
1792684,5371,Ashton Warner Way,Whitemans Valley,Upper Hutt
1840533,3210,Ashton Way,Huntington,Hamilton
3078178,3112,Ashton Way,Welcome Bay,Tauranga
1814385,3200,Ashurst Avenue,Pukete,Hamilton
3084472,7678,Ashurst Crescent,Rolleston,
1838340,0632,Ashurst Lane,Greenhithe,Auckland
1794186,7400,Ashview Place,Rangiora,
1811300,3792,Ashwell Crescent,Ngaruawahia,
1808174,2695,Ashwell Drive,Port Waikato,
1823909,1071,Ashwell Street,Saint Heliers,Auckland
1781983,7987,Ashwick Flat Road,Ashwick Flat,Fairlie
1836287,3210,Ashwick Terrace,Huntington,Hamilton
1833036,0792,Ashwood Avenue,Dairy Flat,
1838019,3330,Ashwood Avenue,Tauhara,Taupo
1791535,7201,Ashwood Drive,Witherlea,Blenheim
1838482,5810,Ashwood Grove,Masterton,
1804615,3114,Ashwood Grove,Omokoroa,
1986495,4312,Ashwood Lane,Bell Block,New Plymouth
1784579,8083,Ashwood Street,Parklands,Christchurch
1837455,6037,Ashwood Street,Woodridge,Wellington
3070710,7472,Ashworth Bush Road,"Balcairn,Sefton","Amberley,Sefton"
1787480,3116,Ashworth Lane,Mount Maunganui,
1817733,3400,Ashworth Place,Matamata,
1837430,7481,Ashworths Beach Road,Leithfield,
3006821,7481,Ashworths Road,"Amberley,Leithfield,Sefton",
1787617,7475,Ashworths Road,"Fernside,Ohoka","Ohoka,Rangiora"
1785140,7495,Ashworths Road,View Hill,Oxford
1770854,9320,Ashworth Street,Alexandra,
1815187,3420,Ashworth Street,Tokoroa,
1833305,2024,Asics Drive,Favona,Auckland
3082451,7630,Askeaton Drive,Kaiapoi,
1837577,2016,Askerne Drive,Flat Bush,Auckland
1831749,1010,Askew Avenue,Rakino Island,Auckland
1836761,3112,Askew Lane,Pyes Pa,Tauranga
1828662,2012,Askew Place,Farm Cove,Auckland
1781984,7984,Askins Road,Albury,
1836256,2113,Asola Place,Karaka,Papakura
1829942,2013,Aspatria Place,Northpark,Auckland
1826509,0173,Aspden Place,Matapouri,Whangarei
3084089,7615,Aspect Street,Rolleston,
1837195,3210,Aspen Court,Huntington,Hamilton
1774255,9300,Aspen Grove,Fernhill,Queenstown
1793138,5010,Aspen Grove,Maungaraki,Lower Hutt
1799594,3283,Aspenleigh Drive,Tamahere,Hamilton
1810265,3010,Aspen Place,Owhata,Rotorua
1813849,3118,Aspen Place,Papamoa Beach,Papamoa
1784576,8083,Aspen Place,Parklands,Christchurch
1789911,7011,Aspen Place,Stoke,Nelson
1838493,4310,Aspen Place,Whalers Gate,New Plymouth
1823926,1026,Aspen Street,Avondale,Auckland
1840116,7400,Aspen Street,Rangiora,
1816937,4414,Aspen Way,Kelvin Grove,Palmerston North
1833360,2024,Aspenwood Place,Favona,Auckland
1778192,9781,Aspinall Road,Springhills,Winton
1774493,9305,Aspinall Street,Wanaka,
3070271,3496,Aspin Road,"Cambridge,Te Miro",Cambridge
3044585,2019,Aspiring Avenue,"Clover Park,Flat Bush",Auckland
1799193,4414,Aspiring Avenue,Milson,Palmerston North
1807271,3210,Aspiring Crescent,Chartwell,Hamilton
3077419,4182,Aspiring Drive,Poraiti,Napier
1809115,3112,Aspiring Place,Ohauiti,Tauranga
1819245,0379,Aspiring Road,Kaihu,
1839038,5024,Aspiring Terrace,Aotea,Porirua
1771549,9305,Aspiring Terrace,Wanaka,
1818727,1025,Asquith Avenue,Mount Albert,Auckland
1772154,9012,Asquith Street,Caversham,Dunedin
1775855,9712,Asquith Street,Mataura,
1802275,4010,Asquith Street,Te Hapara,Gisborne
1794535,6021,Asquith Terrace,Brooklyn,Wellington
1801013,4777,Assaye Street,Cheltenham,Feilding
1782662,8081,Assisi Street,Mount Pleasant,Christchurch
1797357,4777,Association Road,Kimbolton,
1842949,4414,Astelia Court,Milson,Palmerston North
1813468,3114,Astelia Drive,Omokoroa,
2016958,3118,Astelia Lane,Papamoa Beach,Papamoa
1841448,3210,Astelia Lane,Rototuna North,Hamilton
1832274,2105,Astelia Place,Goodwood Heights,Auckland
1832858,7020,Astelia Place,Richmond,
1814111,3330,Astelia Way,Waipahihi,Taupo
3078186,6037,Astelia Way,Woodridge,Wellington
1809114,3112,Aster Lane,Hairini,Tauranga
1842109,2019,Aster Place,Flat Bush,Auckland
1823433,0614,Asti Lane,Westgate,Auckland
1822939,0600,Astley Avenue,New Lynn,Auckland
3081120,5018,Aston Crescent,Wallaceville,Upper Hutt
1784586,8083,Aston Drive,"North New Brighton,Parklands,Waimairi Beach",Christchurch
3082942,4410,Aston Lane,West End,Palmerston North
1789213,7020,Aston Place,Richmond,
1771278,9387,Aston Road,"Manorburn,Moa Creek",Moa Creek
1799929,5391,Aston Road,Waikanae,
1790849,7201,Aston Street,Springlands,Blenheim
1842032,3204,Astor Avenue,Dinsdale,Hamilton
1829628,2013,Astoria Place,Northpark,Auckland
3084105,7615,Astoria Street,Rolleston,
1785443,8025,Astor Place,Halswell,Christchurch
1828688,2102,Astor Place,Manurewa,Auckland
1818658,0931,Astor Place,Orewa,
1813836,3112,Astor Place,Welcome Bay,Tauranga
1794560,6012,Astor Street,Karori,Wellington
1799711,4702,Astrada Court,Feilding,
1828685,2019,Astral Place,Clover Park,Auckland
3084218,9305,Astral Rise,Wanaka,
1790096,7871,A Street,Ahaura,
1799201,4412,Astrid Court,Awapuni,Palmerston North
3080116,0230,Astrid Drive,Kerikeri,
1838309,0900,Astrid Lane,Wellsford,
1821264,0930,Astrolabe Place,Gulf Harbour,Whangaparaoa
1792182,5024,Astrolabe Street,Cannons Creek,Porirua
1808825,3116,Astrolabe Street,Mount Maunganui,
1789801,7197,Astrolabe View,Kaiteriteri,Motueka
1801769,5024,Astronomer Place,Whitby,Porirua
1779849,7385,Astrop Road,Pyramid Valley,Waikari
3077543,1062,Ataahua Lane,Mount Wellington,Auckland
3080708,5710,Ataahua Place,Featherston,
3082541,3198,Ataahua Rise,Waiotahe,Opotiki
3079050,3592,Ataahua Views Terrace,Wharekaho,Whitianga
1814578,3183,Atahua Way,Te Puke,
1793141,5010,Atahu Grove,Tirohanga,Lower Hutt
1953601,2018,Atalanta Way,Beachlands,Auckland
1833011,0116,Ata-Mahina Way,Ruakaka,
3052282,6037,Atamira Close,"Churton Park,Johnsonville",Wellington
1825116,1024,Atanga Avenue,Mount Eden,Auckland
1986953,8051,Atap Place,Northwood,Christchurch
3084506,0873,Ata Rangi Close,Wainui,
1825548,1051,Atarangi Road,Greenlane,Auckland
1796215,5032,Atarau Grove,Paraparaumu,
3061277,,Atarau Road,"Atarau,Blackball,Ikamatua","Blackball,Greymouth,Reefton"
1789258,7011,Atarau Way,Tahunanui,Nelson
1833921,1071,Atareta Street,Orakei,Auckland
3079618,2578,Ata Road,Karaka,Papakura
1823431,0604,Atarua Gardens,Waiatarua,Auckland
3028627,0604,Atarua Way,"Oratia,Waiatarua",Auckland
3012207,8025,Atatu Lane,Wigram,Christchurch
1788178,7010,Atawhai Crescent,Atawhai,Nelson
3030570,7010,Atawhai Drive,"Atawhai,Marybank,The Wood",Nelson
3084418,8051,Atawhai Lane,Belfast,Christchurch
1840994,1022,Atawhai Lane,Mount Albert,Auckland
1799209,4410,Atawhai Road,Fitzherbert,Palmerston North
3084574,2585,Atchison Lane,Clevedon,
3083760,4610,Atea Place,Hawera,
3017487,4576,Atene Track,"Parikino,Whanganui National Park","Whanganui,Whanganui National Park"
3018193,7371,Athelney Road,"Kaikoura,Kaikoura Flat",Kaikoura
1776233,9814,Athelney Street,Bluff,
1828686,2023,Athelstan Place,Otara,Auckland
1782684,8024,Athelstan Street,Spreydon,Christchurch
1839312,3110,Athelstan Way,Bethlehem,Tauranga
1822339,0629,Athena Drive,Totara Vale,Auckland
3029557,9591,Athenaeum Road,"Craigellachie,Tuapeka West",Lawrence
1771091,9395,Athenaeum Road,Wedderburn,Ranfurly
1791792,4412,Athena Grove,Highbury,Palmerston North
1813723,3118,Athena Grove,Papamoa Beach,Papamoa
1839890,7612,Athena Street,Pegasus,
1825262,1042,Athenic Avenue,Lynfield,Auckland
1813801,3177,Athenree Heights,Athenree,Waihi Beach
1808419,3177,Athenree Road,"Athenree,Athenree Gorge","Waihi,Waihi Beach"
1830009,2016,Athenry Place,Dannemora,Auckland
1770858,9320,Athenry Road,Bridge Hill,Alexandra
1825488,1061,Athens Road,Onehunga,Auckland
1794555,6022,Athens Street,Miramar,Wellington
1804069,4112,Atherfold Crescent,Greenmeadows,Napier
1793139,5010,Atherstone Lane,Belmont,Lower Hutt
1774186,9305,Atherton Place,Wanaka,
1823928,1023,Atherton Road,Epsom,Auckland
3080310,6037,Atherton Terrace,Churton Park,Wellington
1816088,3110,Athfield Drive,Bethlehem,Tauranga
3077658,3210,Athier Avenue,Chartwell,Hamilton
3062750,4472,Athletic Track Access Road,Turitea,Palmerston North
3019337,5011,Athlone Crescent,"Avalon,Boulcott",Lower Hutt
1801590,5011,Athlone Crescent North,Avalon,Lower Hutt
